mislabeled	73c948ea20	contamination:	-693.3742305504431	mislabeled:	-600.5751691554029
contamination	31e194b09f	contamination:	-874.6520838189518	mislabeled:	-890.4230669291875
mislabeled	3d6974ecb6	contamination:	-826.2653703837185	mislabeled:	-763.3802119239521
contamination	2d24ae9d83	contamination:	-424.304502306808	mislabeled:	-507.78694700747167
mislabeled	5f86eb2c97	contamination:	-763.8554898578908	mislabeled:	-596.689483658407
mislabeled	97c6f26d66	contamination:	-754.4302408491495	mislabeled:	-547.8923141530381
mislabeled	c14e11375b	contamination:	-787.1025351901709	mislabeled:	-572.470250002083
mislabeled	124fd94201	contamination:	-516.3897217588218	mislabeled:	-455.4621017778483
contamination	c156c46c7b	contamination:	-1163.3777741242625	mislabeled:	-1502.7809243146673
contamination	84cedd9354	contamination:	-565.6125683019616	mislabeled:	-611.1704147300863
mislabeled	54182608fd	contamination:	-1000.3054734222363	mislabeled:	-902.4950787092395
contamination	a6fc5c3d47	contamination:	-897.2171252305247	mislabeled:	-977.5217529754888
mislabeled	ecea78c94f	contamination:	-621.3045310027803	mislabeled:	-595.3904390040469
contamination	435929c31b	contamination:	-636.3507401495074	mislabeled:	-690.8561971800275
mislabeled	2bca03abeb	contamination:	-679.171832921088	mislabeled:	-590.0211865217854
contamination	cbed432fab	contamination:	-959.3830925990932	mislabeled:	-1254.4528579665914
contamination	7c4b695802	contamination:	-753.9943516855709	mislabeled:	-812.922169562637
contamination	cc60e34a76	contamination:	-239.0937788783103	mislabeled:	-278.31400569574265
mislabeled	33e43b8a58	contamination:	-837.3047701888561	mislabeled:	-681.5903828083229
contamination	3300c0b628	contamination:	-815.4781209041598	mislabeled:	-926.0826273558254
mislabeled	473a1e4226	contamination:	-563.925695295982	mislabeled:	-416.93521992002536
contamination	725e97b91d	contamination:	-638.7168874643495	mislabeled:	-747.9829961140492
contamination	796d8de723	contamination:	-663.9678325430746	mislabeled:	-749.6694713889608
mislabeled	79d5eba724	contamination:	-366.9804123792123	mislabeled:	-304.5055678763753
contamination	93b6bb5024	contamination:	-443.80453497995705	mislabeled:	-517.7517152341146
mislabeled	6da1ee2d94	contamination:	-347.8943603805328	mislabeled:	-283.7849878238627
mislabeled	f87b47672b	contamination:	-474.2857679388653	mislabeled:	-433.54173909161017
mislabeled	7d255265b9	contamination:	-1387.0380599553512	mislabeled:	-1302.3633275666539
contamination	21890353fa	contamination:	-890.034555879434	mislabeled:	-1210.5050667551582
mislabeled	2bb61efa28	contamination:	-899.6437351077645	mislabeled:	-849.5894342141422
contamination	75e7875f98	contamination:	-627.0141064152581	mislabeled:	-675.6561399185574
mislabeled	10e2a77821	contamination:	-862.080859552851	mislabeled:	-840.6453986228955
mislabeled	ed2eb52917	contamination:	-651.6941913270413	mislabeled:	-625.0987085731045
contamination	ab4bd40e18	contamination:	-1172.693841226078	mislabeled:	-1567.0603503882764
contamination	4d37df65c2	contamination:	-1341.2289837995133	mislabeled:	-1573.8441751266198
mislabeled	ab37e49a54	contamination:	-1008.1863854759047	mislabeled:	-879.944118212076
contamination	f45da34aa5	contamination:	-485.87976916792064	mislabeled:	-533.0990914197838
contamination	aaaddeec3a	contamination:	-985.168746425482	mislabeled:	-1093.5073277939405
contamination	99923ca033	contamination:	-783.7616441509925	mislabeled:	-786.7883713907787
contamination	e26ac1f04a	contamination:	-214.02630598333116	mislabeled:	-241.2432307122008
mislabeled	337856ad87	contamination:	-739.878662364436	mislabeled:	-562.6453558659032
mislabeled	61c4ce2427	contamination:	-474.7627985494973	mislabeled:	-471.21183044907633
contamination	e26ac1f04a	contamination:	-214.02630598333116	mislabeled:	-241.2432307122008
mislabeled	337856ad87	contamination:	-739.878662364436	mislabeled:	-562.6453558659032
mislabeled	61c4ce2427	contamination:	-474.7627985494973	mislabeled:	-471.21183044907633
mislabeled	25dfeb32a7	contamination:	-744.4197459317618	mislabeled:	-738.0475659572498
mislabeled	2685d92349	contamination:	-899.7808790528615	mislabeled:	-796.8293073310501
mislabeled	f116adab22	contamination:	-1179.103466402602	mislabeled:	-958.9083513143223
contamination	d30da72f7c	contamination:	-1183.4204935861565	mislabeled:	-1539.3342897577425
mislabeled	7db99e3f8f	contamination:	-757.3138647723982	mislabeled:	-598.3538406650904
mislabeled	b6fea81efc	contamination:	-835.9116082921771	mislabeled:	-831.713418034045
mislabeled	e515e49bda	contamination:	-871.688870321823	mislabeled:	-828.8081687775531
mislabeled	c362e0cc28	contamination:	-645.20216746966	mislabeled:	-642.9429346957593
mislabeled	80de24c229	contamination:	-1046.9691113680628	mislabeled:	-888.1281957460204
mislabeled	21d90a5850	contamination:	-875.4949199530292	mislabeled:	-824.152838471103
mislabeled	ec091b67dc	contamination:	-325.6357240942165	mislabeled:	-255.04020926281146
mislabeled	a366797103	contamination:	-777.7527007838859	mislabeled:	-709.733996534189
mislabeled	9dc420cb62	contamination:	-1025.8984255430398	mislabeled:	-975.069819702015
contamination	c9d6517615	contamination:	-479.47225476210696	mislabeled:	-508.4098324153395
contamination	47135b5184	contamination:	-353.19731063851486	mislabeled:	-387.3643608659311
contamination	ee9d3e5920	contamination:	-632.9466697236893	mislabeled:	-696.5798368265018
mislabeled	1c811be0a6	contamination:	-861.5473138679193	mislabeled:	-768.2319207721125
contamination	9e48a50df8	contamination:	-439.6904490549748	mislabeled:	-498.64569113247813
mislabeled	351f9ca841	contamination:	-886.6011845093141	mislabeled:	-740.3743995834388
contamination	6303804649	contamination:	-1035.4468419481732	mislabeled:	-1374.7435286363952
mislabeled	9babd70f51	contamination:	-953.157135651907	mislabeled:	-818.5483978935199
mislabeled	b1900a4383	contamination:	-662.6588531344327	mislabeled:	-525.9579335914591
mislabeled	217a86d76d	contamination:	-753.0889998272004	mislabeled:	-736.850689013713
mislabeled	551c229913	contamination:	-756.8910539075923	mislabeled:	-692.7765441576018
mislabeled	c18469c238	contamination:	-949.5166833513301	mislabeled:	-772.3506289938089
mislabeled	89e68f7173	contamination:	-820.936644394245	mislabeled:	-812.8957864509583
contamination	e1eccfcb7a	contamination:	-362.54428953382205	mislabeled:	-366.9209429573917
mislabeled	8da996df48	contamination:	-603.7799076493937	mislabeled:	-431.5841683949937
contamination	2f101547e5	contamination:	-492.16381865861274	mislabeled:	-545.8752706710662
mislabeled	73dcc864e6	contamination:	-714.8968837779021	mislabeled:	-672.9550823038173
mislabeled	15cdc781e1	contamination:	-772.965245374489	mislabeled:	-740.2142862738181
contamination	7e00f574c2	contamination:	-375.95838559962823	mislabeled:	-457.82287778553047
mislabeled	065cdac134	contamination:	-487.5757925495857	mislabeled:	-486.0917797518865
contamination	6dd590c4eb	contamination:	-1113.6663604064247	mislabeled:	-1390.5562238898524
contamination	22a84701b1	contamination:	-407.00201675476507	mislabeled:	-463.28056117844335
mislabeled	635cb08aca	contamination:	-986.3929195790904	mislabeled:	-866.7481119595926
mislabeled	635cb08aca	contamination:	-986.3929195790904	mislabeled:	-866.7481119595926
mislabeled	28319bdc0c	contamination:	-807.7813703145697	mislabeled:	-679.2860953347931
mislabeled	86438f972a	contamination:	-586.6289803604093	mislabeled:	-574.2106460083505
mislabeled	ea0842d25d	contamination:	-580.8150083329822	mislabeled:	-567.1427129443454
contamination	f0db252695	contamination:	-664.2628079895003	mislabeled:	-685.484137036156
mislabeled	9b2def937c	contamination:	-784.2696814441567	mislabeled:	-692.2979972244644
mislabeled	b57a5e1768	contamination:	-684.7752103340368	mislabeled:	-580.4431554380775
contamination	bfb97a9256	contamination:	-706.9786060471896	mislabeled:	-710.265311207304
mislabeled	932c5d952b	contamination:	-738.0161300603162	mislabeled:	-672.8551272127669
mislabeled	668a60e733	contamination:	-669.3819838243699	mislabeled:	-557.4213226475632
contamination	05951dfaa1	contamination:	-1055.4343478655321	mislabeled:	-1244.1313367974542
contamination	e60e99b515	contamination:	-830.9085885546791	mislabeled:	-1009.0108595035119
contamination	89a267b842	contamination:	-737.5909188985354	mislabeled:	-853.3783583577543
contamination	be836e775a	contamination:	-390.2115387922402	mislabeled:	-486.15337853200117
mislabeled	e8d92560b6	contamination:	-607.1488464066413	mislabeled:	-600.2380693265726
mislabeled	8e219f96aa	contamination:	-648.2986282943534	mislabeled:	-482.2737930890176
contamination	39b8dc819d	contamination:	-691.8961553990864	mislabeled:	-870.1139070773868
mislabeled	be579d28ab	contamination:	-821.5615685988395	mislabeled:	-682.9584721909024
contamination	a3e3f4cc8f	contamination:	-1329.3661984097137	mislabeled:	-1699.7002010101742
mislabeled	fc6b70ec45	contamination:	-867.4036628881249	mislabeled:	-648.3338625363823
mislabeled	915c85e2fe	contamination:	-948.525590508032	mislabeled:	-790.4274344015699
contamination	a855c07a29	contamination:	-924.5487241554931	mislabeled:	-1105.9903398543875
contamination	07803ba26a	contamination:	-1338.0306079828492	mislabeled:	-1384.790187284771
mislabeled	9ead9f91e1	contamination:	-1336.1234739673848	mislabeled:	-1149.153878410288
mislabeled	7ff1a2980f	contamination:	-961.3488920294155	mislabeled:	-732.891756327631
contamination	401789ff95	contamination:	-357.6928915834901	mislabeled:	-444.63532337215463
contamination	cfab700b02	contamination:	-831.2141885157689	mislabeled:	-926.031913159921
contamination	c1d379104e	contamination:	-1328.179101097246	mislabeled:	-1347.6122353003686
contamination	8716ae837e	contamination:	-924.5487241554931	mislabeled:	-1105.9903398543875
mislabeled	f73d931fee	contamination:	-739.6778681780504	mislabeled:	-595.7232646000339
contamination	1ee1779dca	contamination:	-501.3877150501548	mislabeled:	-618.9464309627468
mislabeled	e6f508fde5	contamination:	-880.1832394900973	mislabeled:	-831.4163197393508
contamination	97335e3c0e	contamination:	-1304.5504379161684	mislabeled:	-1314.400522670392
contamination	700946d24e	contamination:	-563.4870494113276	mislabeled:	-693.6022090756304
contamination	5aedffeb95	contamination:	-1481.6060585474545	mislabeled:	-1507.4897405330653
contamination	5aedffeb95	contamination:	-1481.6060585474545	mislabeled:	-1507.4897405330653
mislabeled	510b634824	contamination:	-618.6930672944995	mislabeled:	-475.8054526179701
contamination	7aef021761	contamination:	-1316.8581387745637	mislabeled:	-1559.7916767563006
contamination	28ec04a711	contamination:	-869.9861802692836	mislabeled:	-1025.542624042792
contamination	d07558214f	contamination:	-748.9220996658353	mislabeled:	-785.3558470740247
mislabeled	cef4c16337	contamination:	-806.3242816837436	mislabeled:	-684.8124616133626
contamination	62b366115a	contamination:	-755.4107040708644	mislabeled:	-857.6297420551712
contamination	8b24a68e19	contamination:	-299.1013596488198	mislabeled:	-366.1016504269628
contamination	97ec98ba6f	contamination:	-910.4925460654508	mislabeled:	-957.4511382743324
contamination	fcf6177eec	contamination:	-525.2162630146759	mislabeled:	-640.6151020225349
contamination	4a84454810	contamination:	-831.2357657891455	mislabeled:	-913.6885630939605
contamination	a691b86a14	contamination:	-654.4680108641925	mislabeled:	-694.6014146582183
contamination	1f362a0262	contamination:	-711.7688510403656	mislabeled:	-824.3072143673182
mislabeled	4c4738dfc3	contamination:	-836.0865393221942	mislabeled:	-817.05185945575
mislabeled	570f1b4739	contamination:	-1028.4238583519902	mislabeled:	-772.1570256077371
mislabeled	45e0c9f183	contamination:	-834.9963349591819	mislabeled:	-702.2740517541662
mislabeled	bb81cf8f8e	contamination:	-623.7172681744325	mislabeled:	-485.9578590219452
mislabeled	bc2a776299	contamination:	-992.127179827192	mislabeled:	-770.3961456193334
contamination	44675dd904	contamination:	-1702.1461629828082	mislabeled:	-1798.4126708042731
contamination	58a038a32e	contamination:	-1023.0704541381202	mislabeled:	-1260.789214599899
mislabeled	498330d395	contamination:	-1214.2938823791008	mislabeled:	-978.9794198727594
mislabeled	d8032893ea	contamination:	-783.6444994190491	mislabeled:	-755.4620189703115
mislabeled	a764778b66	contamination:	-1246.6165854690566	mislabeled:	-948.4390238300897
contamination	617bdc3a99	contamination:	-630.0819348510234	mislabeled:	-670.5640677357486
mislabeled	6e7a9a37e9	contamination:	-1088.5322572113641	mislabeled:	-906.5930241366389
contamination	12b7ef9b9e	contamination:	-826.5776064841959	mislabeled:	-1051.3756391220304
contamination	7052e2bb6e	contamination:	-985.1793586701825	mislabeled:	-1179.9882763703713
contamination	872a3464d4	contamination:	-905.9429934998466	mislabeled:	-1080.8342715265862
mislabeled	e0ada6176b	contamination:	-1059.865362763198	mislabeled:	-876.0591360196224
contamination	9f7ab37c59	contamination:	-655.700828317009	mislabeled:	-740.1189684454139
contamination	01d1ac918d	contamination:	-877.8299736678044	mislabeled:	-901.4472427608094
mislabeled	c0ee8760a6	contamination:	-486.28976210157316	mislabeled:	-455.10733388412245
contamination	ce413ba44c	contamination:	-705.7524051678811	mislabeled:	-794.8572282197332
contamination	b2730c93d0	contamination:	-816.3357208105546	mislabeled:	-1021.261256533074
contamination	c5e66fa28a	contamination:	-1440.786628619208	mislabeled:	-1834.6784986952648
contamination	588443a655	contamination:	-611.725128402665	mislabeled:	-704.9608433278945
mislabeled	9207d36ff6	contamination:	-979.1908666495663	mislabeled:	-936.0990514921091
contamination	4bf643866a	contamination:	-777.078700061596	mislabeled:	-796.7212284372986
contamination	f2f4eabd92	contamination:	-468.9829412472361	mislabeled:	-492.2332800487463
mislabeled	2a51a3e5e7	contamination:	-707.8062086273028	mislabeled:	-555.7789019631929
contamination	ae355bba14	contamination:	-832.7987459238728	mislabeled:	-887.076095687406
mislabeled	48dd54add9	contamination:	-828.705058890132	mislabeled:	-592.3285077631597
mislabeled	7b2ac2315b	contamination:	-876.3067326172799	mislabeled:	-617.3377919074472
mislabeled	fa6b373354	contamination:	-663.2877250170983	mislabeled:	-497.5431299615407
mislabeled	5e9aac1a1d	contamination:	-582.9477773544639	mislabeled:	-436.54431426644385
contamination	7e2fad2cf6	contamination:	-876.4693902040304	mislabeled:	-1105.0366795346183
mislabeled	faa6d04e43	contamination:	-791.2850275834886	mislabeled:	-550.0967559170673
mislabeled	17e180ed52	contamination:	-444.00447937704075	mislabeled:	-439.7444294996458
mislabeled	b54a348274	contamination:	-918.188205727767	mislabeled:	-643.9366058138895
contamination	2e82957ea3	contamination:	-1254.0117206254065	mislabeled:	-1610.90900540258
contamination	79fc500df5	contamination:	-561.9017587166474	mislabeled:	-717.5235596963564
mislabeled	8650673e7a	contamination:	-826.8508841740241	mislabeled:	-681.8650272964999
contamination	dba3afc7b2	contamination:	-1004.7989379178716	mislabeled:	-1327.8814747559932
contamination	9bf6a12883	contamination:	-1738.3912401275984	mislabeled:	-2242.234792819962
mislabeled	76f678c5e5	contamination:	-1053.9993836230256	mislabeled:	-1017.1732310638337
contamination	c6795d644a	contamination:	-1226.9615878011382	mislabeled:	-1599.8526043197885
contamination	d8d830dc02	contamination:	-342.32723736966403	mislabeled:	-344.90670821041977
contamination	32e7f969b8	contamination:	-1500.847784617123	mislabeled:	-1949.2913155698925
mislabeled	5fa3820cb5	contamination:	-770.5887665986612	mislabeled:	-753.4918626708148
contamination	a3f73e01ad	contamination:	-372.3967161056088	mislabeled:	-401.1110264510139
contamination	22c8ba124e	contamination:	-565.5088282388938	mislabeled:	-586.3152372273104
contamination	1ae9b6e95e	contamination:	-636.7307698535354	mislabeled:	-737.6105855543261
contamination	bd9a52941b	contamination:	-1420.8318921886714	mislabeled:	-1826.2959112591832
mislabeled	84e42535e0	contamination:	-551.287185904222	mislabeled:	-442.21549845578994
contamination	01b77ff6e2	contamination:	-1092.7589220676089	mislabeled:	-1116.7261933525183
mislabeled	92de6a2a33	contamination:	-628.7098614493356	mislabeled:	-516.2523467597836
contamination	95de23f223	contamination:	-486.3325058384744	mislabeled:	-572.0989912077654
contamination	cea7a9e82c	contamination:	-97.77873066950009	mislabeled:	-122.63608010377453
mislabeled	6f73a0e096	contamination:	-651.7164305527731	mislabeled:	-617.0471384511004
contamination	382f9d2795	contamination:	-339.0423820601224	mislabeled:	-420.2919360979222
contamination	56073e7ff2	contamination:	-557.34803034086	mislabeled:	-578.9497621815497
contamination	95976e123c	contamination:	-500.5745676984491	mislabeled:	-577.3287675706666
mislabeled	b061ba5983	contamination:	-447.63490831574626	mislabeled:	-382.89418122505106
mislabeled	7c7eba2058	contamination:	-803.4109469262983	mislabeled:	-752.5935844878758
mislabeled	92262d70ea	contamination:	-1109.61280538033	mislabeled:	-1049.2367968138553
mislabeled	d80c40ede8	contamination:	-1071.6873069161609	mislabeled:	-953.7871897952377
mislabeled	7439325fed	contamination:	-551.287185904222	mislabeled:	-442.21549845578994
mislabeled	424305766f	contamination:	-804.05369005721	mislabeled:	-681.9382776981213
contamination	7de7fa36fc	contamination:	-654.8015686888376	mislabeled:	-800.2736670676925
contamination	98a6d718a8	contamination:	-443.0081613155943	mislabeled:	-465.64266895431297
mislabeled	a87cf302e5	contamination:	-280.6028011456068	mislabeled:	-268.90245748235026
contamination	9757f7a475	contamination:	-868.162816778503	mislabeled:	-891.5669295529096
mislabeled	10f8e47631	contamination:	-275.64658269585163	mislabeled:	-251.401987712747
contamination	6416566af7	contamination:	-868.0320917926773	mislabeled:	-958.189400548647
contamination	b6d9527fc7	contamination:	-940.1845021440571	mislabeled:	-1201.1331248738152
contamination	8e54d46b8d	contamination:	-297.447225185573	mislabeled:	-311.4954058451013
mislabeled	8a2111a7b9	contamination:	-778.8780887827115	mislabeled:	-706.2502773780462
mislabeled	9f1662d793	contamination:	-632.3034989409962	mislabeled:	-631.8104739017169
contamination	f428d5a828	contamination:	-668.1873887456501	mislabeled:	-720.0744251990645
contamination	6029c6d3f9	contamination:	-990.4564172410846	mislabeled:	-1075.2385956717085
contamination	3645b6351f	contamination:	-1200.4238778118377	mislabeled:	-1545.0879768723953
mislabeled	1cc8294a87	contamination:	-695.6584991889351	mislabeled:	-683.490647363762
contamination	8e6471d37d	contamination:	-942.4910650984162	mislabeled:	-1000.1719499224396
contamination	222d7f71b5	contamination:	-644.3416613976059	mislabeled:	-754.8759215882419
mislabeled	010e85d7e6	contamination:	-589.840653153595	mislabeled:	-441.06020060561036
mislabeled	debd15ffa0	contamination:	-583.163059514095	mislabeled:	-437.5623666873039
mislabeled	cb8a71a5d0	contamination:	-743.1881342803645	mislabeled:	-737.7751281671233
contamination	40018e4095	contamination:	-748.785771707712	mislabeled:	-770.5059556548616
mislabeled	5f68f24330	contamination:	-1175.082871609832	mislabeled:	-1109.4901066129787
contamination	0be43b1fc4	contamination:	-749.2893439558254	mislabeled:	-817.1360383713135
contamination	6b251ce735	contamination:	-538.9385253262947	mislabeled:	-754.2537718130474
contamination	8645baefaf	contamination:	-494.77275861311466	mislabeled:	-546.4421797454661
mislabeled	c106d4dcbb	contamination:	-715.065969961867	mislabeled:	-602.6587775073219
contamination	ae1ccb89b0	contamination:	-603.9053583912269	mislabeled:	-656.7586966911642
mislabeled	648f40c2c6	contamination:	-819.2947327434237	mislabeled:	-817.5560809683581
contamination	9c89701a05	contamination:	-578.3472352409187	mislabeled:	-613.8332958405704
mislabeled	98e5ed6ef1	contamination:	-673.0338455343912	mislabeled:	-544.6609275801314
mislabeled	12fc5f9bf5	contamination:	-757.0803272136078	mislabeled:	-602.9951167679602
mislabeled	35673f46f1	contamination:	-601.8180807221866	mislabeled:	-547.0424685031069
mislabeled	4d7ead39f1	contamination:	-462.9145855016691	mislabeled:	-457.9471056698631
mislabeled	8e921b4275	contamination:	-511.48287471093886	mislabeled:	-451.9348335485451
contamination	0a500923d6	contamination:	-487.63826609509124	mislabeled:	-545.6032753028895
contamination	64a5621413	contamination:	-1036.2334023858264	mislabeled:	-1370.86540948474
mislabeled	165baa7346	contamination:	-574.2732198218515	mislabeled:	-568.2906099570473
contamination	80a467d2bd	contamination:	-1038.5810177627313	mislabeled:	-1213.933573568157
contamination	20e534bfc3	contamination:	-881.9108529302429	mislabeled:	-904.7509803965124
contamination	37d0b34cd6	contamination:	-335.74285928087664	mislabeled:	-346.50783084779863
contamination	8a0cab5a1a	contamination:	-447.8790189402375	mislabeled:	-511.924762698939
contamination	20e534bfc3	contamination:	-881.9108529302429	mislabeled:	-904.7509803965124
contamination	37d0b34cd6	contamination:	-335.74285928087664	mislabeled:	-346.50783084779863
contamination	8a0cab5a1a	contamination:	-447.8790189402375	mislabeled:	-511.924762698939
contamination	cb70ecc4e5	contamination:	-535.7256574266113	mislabeled:	-632.5925188519866
mislabeled	821af87d21	contamination:	-831.5383003184645	mislabeled:	-648.5450750109861
contamination	4159418d75	contamination:	-481.11488897432224	mislabeled:	-532.1351986947309
mislabeled	6fda7318b8	contamination:	-484.29186615601446	mislabeled:	-393.1151852610088
contamination	f791e92a61	contamination:	-520.2299091725213	mislabeled:	-545.9764368046006
mislabeled	5bc65c660f	contamination:	-679.8560272475102	mislabeled:	-608.3131219553493
contamination	07ec526dd5	contamination:	-1627.4859621888659	mislabeled:	-2010.5499117006377
mislabeled	25712216f5	contamination:	-798.8571714955674	mislabeled:	-626.7180537448893
contamination	98b7c35edc	contamination:	-707.2481401135182	mislabeled:	-780.2337170119904
contamination	18928c0c75	contamination:	-454.042428079012	mislabeled:	-467.54600929944155
contamination	82b4da6988	contamination:	-335.7593070478233	mislabeled:	-382.6080637987586
contamination	0838b5df29	contamination:	-753.9143072113576	mislabeled:	-767.1961789371404
mislabeled	d99c356545	contamination:	-919.3189554812599	mislabeled:	-850.356903417365
mislabeled	41879f9a81	contamination:	-1009.2574170814463	mislabeled:	-832.8619486332443
contamination	ec4c49d1c0	contamination:	-1511.791222227008	mislabeled:	-1740.8507944052528
contamination	6e56e01856	contamination:	-670.3655155026195	mislabeled:	-746.7563110838586
contamination	84e87947b1	contamination:	-547.9377535698075	mislabeled:	-601.1874260573728
contamination	9a292b4070	contamination:	-419.2971822651511	mislabeled:	-459.0122787165218
contamination	7dcee7f450	contamination:	-398.5212309100371	mislabeled:	-431.1068001205678
contamination	7d2c5a1e74	contamination:	-689.1088726555258	mislabeled:	-708.3716166667298
mislabeled	cc0c931264	contamination:	-290.0201023872808	mislabeled:	-274.55646798197165
mislabeled	da79fd9909	contamination:	-529.6721713589347	mislabeled:	-457.91506944106055
mislabeled	5480389f65	contamination:	-742.9308930828613	mislabeled:	-566.9315352313919
contamination	6d40012cbe	contamination:	-601.8529136326952	mislabeled:	-731.3531907630795
contamination	36324bedfa	contamination:	-1022.0650335579465	mislabeled:	-1025.6314998299297
contamination	d644ea0f57	contamination:	-1267.3153474050494	mislabeled:	-1524.079063259295
mislabeled	f0ad385af3	contamination:	-1001.5726657750945	mislabeled:	-761.0994739366747
contamination	ea650b2539	contamination:	-535.4489372516302	mislabeled:	-604.0379695950256
contamination	fa7f208e02	contamination:	-568.6336263155227	mislabeled:	-603.7042091745633
mislabeled	bd5638dfb9	contamination:	-835.1666153970787	mislabeled:	-695.6107088671438
mislabeled	94b6e581a9	contamination:	-729.1657129630619	mislabeled:	-573.4249690111956
mislabeled	f5b716f783	contamination:	-685.1082301524823	mislabeled:	-611.5243581178775
contamination	303070feb9	contamination:	-435.63342188724465	mislabeled:	-439.0874441157006
contamination	70d31452b2	contamination:	-709.5629691503564	mislabeled:	-733.3722950780827
contamination	9c7a91ad13	contamination:	-747.2270329683846	mislabeled:	-814.3425572820198
mislabeled	bc6ed13102	contamination:	-760.0247590185004	mislabeled:	-747.124447818111
contamination	f716ec0478	contamination:	-619.9614750605974	mislabeled:	-652.2970903186816
mislabeled	23d3dfaec5	contamination:	-727.6365420781168	mislabeled:	-680.1997996974785
contamination	ec4272ab74	contamination:	-1309.2125652545953	mislabeled:	-1587.0664167877078
contamination	5822bcde2f	contamination:	-586.063305549462	mislabeled:	-599.2851046447513
contamination	3f44e42f16	contamination:	-475.34402575462434	mislabeled:	-509.04062343895856
contamination	3de927d66f	contamination:	-645.5908176225912	mislabeled:	-801.8153658686641
contamination	ec4272ab74	contamination:	-1309.2125652545953	mislabeled:	-1587.0664167877078
contamination	5822bcde2f	contamination:	-586.063305549462	mislabeled:	-599.2851046447513
contamination	3f44e42f16	contamination:	-475.34402575462434	mislabeled:	-509.04062343895856
contamination	3de927d66f	contamination:	-645.5908176225912	mislabeled:	-801.8153658686641
contamination	5d299aa76d	contamination:	-961.8306878088646	mislabeled:	-1004.608425272851
mislabeled	746a047a25	contamination:	-583.0377562866181	mislabeled:	-442.7748947619425
mislabeled	3be6f3ee2d	contamination:	-963.3110654631988	mislabeled:	-902.3238786250349
contamination	0c7145b541	contamination:	-707.3119302268644	mislabeled:	-866.7883249160034
contamination	6b3b70bc34	contamination:	-772.2625343435707	mislabeled:	-864.9199194857945
mislabeled	51294f3ef7	contamination:	-1044.8013786193103	mislabeled:	-811.6988246410891
contamination	6e0e4c592c	contamination:	-1077.316505599992	mislabeled:	-1269.2825809772316
contamination	071f98522b	contamination:	-1024.4867501545425	mislabeled:	-1315.771475652894
mislabeled	e634b252d0	contamination:	-663.471714311825	mislabeled:	-652.4032681027346
mislabeled	1cc75e01f0	contamination:	-650.4913621039786	mislabeled:	-643.6892912008759
contamination	384ce1848f	contamination:	-565.4306838264048	mislabeled:	-668.0447858157754
contamination	3be3991590	contamination:	-999.614660623261	mislabeled:	-1154.04951108372
mislabeled	e1f50b0596	contamination:	-621.6863058420009	mislabeled:	-617.9889938053825
mislabeled	c411be9a0d	contamination:	-537.1781722063085	mislabeled:	-511.00397535181446
contamination	8ec45aa301	contamination:	-1275.0880676369557	mislabeled:	-1644.364749685706
mislabeled	024f704ade	contamination:	-782.1150388739086	mislabeled:	-778.7175464129613
mislabeled	7251f7b585	contamination:	-1108.063362716096	mislabeled:	-1063.542484026522
mislabeled	c3247c3eb1	contamination:	-1477.979379098388	mislabeled:	-1444.1784464852021
contamination	a809e4951c	contamination:	-737.3023023632722	mislabeled:	-795.2181676867651
mislabeled	c55f200445	contamination:	-758.5086554762532	mislabeled:	-729.079094450519
contamination	16802067ef	contamination:	-801.9269116725482	mislabeled:	-902.9688149732534
contamination	3b03a8f74f	contamination:	-745.5381784624806	mislabeled:	-754.8769538284722
mislabeled	d416fc75ef	contamination:	-495.1635564497849	mislabeled:	-481.40970124889867
contamination	ab42dabc18	contamination:	-1019.8720393701273	mislabeled:	-1295.8336776782362
contamination	ec5f3e612f	contamination:	-1238.9605479272902	mislabeled:	-1255.8557330638373
contamination	aaa1cf07fb	contamination:	-609.9972437054499	mislabeled:	-637.3741705578333
contamination	cf11ee32b0	contamination:	-642.5978597267424	mislabeled:	-657.4749236143613
contamination	1aa728050b	contamination:	-798.0889363013376	mislabeled:	-803.3426141940068
mislabeled	9b6498f982	contamination:	-891.5597969811648	mislabeled:	-890.1617081430016
contamination	b70e31b257	contamination:	-702.3990342450887	mislabeled:	-749.781060062583
contamination	c54d84ede3	contamination:	-1026.5149564568646	mislabeled:	-1130.70785585697
mislabeled	89c9ac127c	contamination:	-643.8078523790109	mislabeled:	-601.6626346165929
mislabeled	4729e21062	contamination:	-688.4965636855198	mislabeled:	-591.5423572258078
mislabeled	629c4db359	contamination:	-1267.147974343658	mislabeled:	-1250.3165321897568
contamination	3f639a1c5b	contamination:	-814.9021967713262	mislabeled:	-833.1691971713209
contamination	35775af4bb	contamination:	-1175.8508585780257	mislabeled:	-1308.6429833433942
contamination	af5b6a1959	contamination:	-618.4476441233446	mislabeled:	-692.7701957793197
contamination	0ea1a2ad2c	contamination:	-875.3597241819248	mislabeled:	-919.8222089807779
mislabeled	5f3b456316	contamination:	-1254.6473802491162	mislabeled:	-1156.4158970425838
mislabeled	3d229ff3f1	contamination:	-787.191469218623	mislabeled:	-639.0311263485349
contamination	a18f24ea98	contamination:	-842.9114885079993	mislabeled:	-1091.2396314972934
contamination	72bcfebb26	contamination:	-897.3923085747133	mislabeled:	-900.5413038909952
mislabeled	13fe8b9c70	contamination:	-426.1602566981771	mislabeled:	-392.9799838482325
contamination	0b11bafc2d	contamination:	-807.1430178106834	mislabeled:	-844.0216772564943
contamination	854c247cdc	contamination:	-260.7766048135156	mislabeled:	-269.913734229645
